"id1" "id2" "label"
"Lizzie Hexam" "Reverend  FrankMilvey" 3
"Lizzie Hexam" "Rogue Riderhood" 8
"Lizzie Hexam" "Sloppy" 3
"Lizzie Hexam" "Sophronia Akershem" 3
"Lizzie Hexam" "Tom Tootle" 2
"Lord Snigsworth" "Melvin Twemlow" 7
"Lord Snigsworth" "Mortimer Lightwood" 5
"Lord Snigsworth" "Mr Boffin" 2
"Lord Snigsworth" "Mr Dolls" 1
"Lord Snigsworth" "Mr Inspector" 1
"Lord Snigsworth" "Mr Podsnap" 5
"Lord Snigsworth" "Mr Riah" 4
"Lord Snigsworth" "Mr Veneering" 6
"Lord Snigsworth" "Mr Wilfer" 2
"Lord Snigsworth" "Mrs  Veneering" 5
"Lord Snigsworth" "Mrs Boffin" 1
"Lord Snigsworth" "Mrs Podsnap" 4
"Lord Snigsworth" "Mrs Wilfer" 1
"Lord Snigsworth" "Rogue Riderhood" 1
"Lord Snigsworth" "Sloppy" 1
"Lord Snigsworth" "Sophronia Akershem" 4
"Mary Anne" "Miss Peecher" 3
"Mary Anne" "Mr Dolls" 1
"Mary Anne" "Rogue Riderhood" 1
"Melvin Twemlow" "Mortimer Lightwood" 7
"Melvin Twemlow" "Mr Boffin" 5
"Melvin Twemlow" "Mr Dolls" 1
"Melvin Twemlow" "Mr Inspector" 2
"Melvin Twemlow" "Mr Podsnap" 4
"Melvin Twemlow" "Mr Riah" 3
"Melvin Twemlow" "Mr Veneering" 9
"Melvin Twemlow" "Mr Wilfer" 3
"Melvin Twemlow" "Mrs  Veneering" 7
"Melvin Twemlow" "Mrs Boffin" 4
"Melvin Twemlow" "Mrs Podsnap" 6
"Melvin Twemlow" "Mrs Swoshle" 1
"Melvin Twemlow" "Mrs Wilfer" 1
"Melvin Twemlow" "Rogue Riderhood" 2
"Melvin Twemlow" "Sloppy" 1
"Melvin Twemlow" "Sophronia Akershem" 5
"Melvin Twemlow" "The Tapkins" 1
"Miss Peecher" "Mortimer Lightwood" 2
"Miss Peecher" "Mr Dolls" 1
"Miss Peecher" "Mr Riah" 1
"Miss Peecher" "Reverend  FrankMilvey" 1
"Miss Peecher" "Rogue Riderhood" 3
"Mortimer Lightwood" "Mr Boffin" 11
"Mortimer Lightwood" "Mr Dolls" 3
"Mortimer Lightwood" "Mr Inspector" 6
"Mortimer Lightwood" "Mr Podsnap" 4
"Mortimer Lightwood" "Mr Riah" 4
"Mortimer Lightwood" "Mr Veneering" 9
"Mortimer Lightwood" "Mr Wilfer" 8
"Mortimer Lightwood" "Mrs  Veneering" 5
"Mortimer Lightwood" "Mrs Boffin" 8
"Mortimer Lightwood" "Mrs Milvey" 2
"Mortimer Lightwood" "Mrs Podsnap" 4
"Mortimer Lightwood" "Mrs Sprodgkin" 1
"Mortimer Lightwood" "Mrs Wilfer" 5
"Mortimer Lightwood" "Pleasant Riderhood" 1
"Mortimer Lightwood" "Poddles" 1
"Mortimer Lightwood" "Reverend  FrankMilvey" 3
"Mortimer Lightwood" "Rogue Riderhood" 8
"Mortimer Lightwood" "Sloppy" 3
"Mortimer Lightwood" "Sophronia Akershem" 5
"Mortimer Lightwood" "Toddles" 1
"Mr Boffin" "Mr Inspector" 3
"Mr Boffin" "Mr Riah" 3
"Mr Boffin" "Mr Veneering" 6
"Mr Boffin" "Mr Wilfer" 14
"Mr Boffin" "Mrs  Veneering" 3
"Mr Boffin" "Mrs Boffin" 24
"Mr Boffin" "Mrs Goody" 1
"Mr Boffin" "Mrs Milvey" 5
"Mr Boffin" "Mrs Podsnap" 2
"Mr Boffin" "Mrs Sprodgkin" 1
"Mr Boffin" "Mrs Swoshle" 1
"Mr Boffin" "Mrs Wilfer" 8
"Mr Boffin" "MrVenus" 6
"Mr Boffin" "Pleasant Riderhood" 4
"Mr Boffin" "Poddles" 1
"Mr Boffin" "Reverend  FrankMilvey" 5
"Mr Boffin" "Rogue Riderhood" 5
"Mr Boffin" "Silas Wegg" 11
"Mr Boffin" "Sloppy" 8
"Mr Boffin" "Sophronia Akershem" 8
"Mr Boffin" "The Tapkins" 1
"Mr Boffin" "Toddles" 1
"Mr Dolls" "Mr Podsnap" 1
"Mr Dolls" "Mr Riah" 5
"Mr Dolls" "Mr Veneering" 1
"Mr Dolls" "Mrs  Veneering" 1
"Mr Dolls" "Mrs Podsnap" 1
"Mr Dolls" "Rogue Riderhood" 2
"Mr Dolls" "Sophronia Akershem" 1
"Mr Dolls" "Tom Tootle" 1
"Mr Grompus" "Mr Podsnap" 1
"Mr Grompus" "Mr Veneering" 1
"Mr Grompus" "Mr Wilfer" 1
"Mr Grompus" "Mrs  Veneering" 1
"Mr Grompus" "Mrs Podsnap" 1
"Mr Grompus" "Sophronia Akershem" 1
"Mr Inspector" "Mr Podsnap" 1
"Mr Inspector" "Mr Riah" 1
"Mr Inspector" "Mr Veneering" 2
"Mr Inspector" "Mr Wilfer" 1
"Mr Inspector" "Mrs Boffin" 2
"Mr Inspector" "Mrs Wilfer" 1
"Mr Inspector" "Rogue Riderhood" 3
"Mr Inspector" "Sloppy" 1
"Mr Podsnap" "Mr Riah" 3
"Mr Podsnap" "Mr Veneering" 6
"Mr Podsnap" "Mr Wilfer" 1
"Mr Podsnap" "Mrs  Veneering" 5
"Mr Podsnap" "Mrs Podsnap" 7
"Mr Podsnap" "Rogue Riderhood" 1
"Mr Podsnap" "Sophronia Akershem" 6
"Mr Riah" "Mr Veneering" 2
"Mr Riah" "Mr Wilfer" 1
"Mr Riah" "Mrs  Veneering" 1
"Mr Riah" "Mrs Boffin" 2
"Mr Riah" "Mrs Milvey" 1
"Mr Riah" "Mrs Podsnap" 2
"Mr Riah" "Mrs Wilfer" 1
"Mr Riah" "Pleasant Riderhood" 1
"Mr Riah" "Reverend  FrankMilvey" 1
"Mr Riah" "Rogue Riderhood" 2
"Mr Riah" "Sloppy" 2
"Mr Riah" "Sophronia Akershem" 4
"Mr Riah" "Tom Tootle" 2
"Mr Riah" "William Williams" 1
"Mr Veneering" "Mr Wilfer" 6
"Mr Veneering" "Mrs  Veneering" 8
"Mr Veneering" "Mrs Boffin" 5
"Mr Veneering" "Mrs Podsnap" 8
"Mr Veneering" "Mrs Swoshle" 1
"Mr Veneering" "Mrs Wilfer" 4
"Mr Veneering" "Rogue Riderhood" 2
"Mr Veneering" "Sloppy" 1
"Mr Veneering" "Sophronia Akershem" 6
"Mr Veneering" "The Tapkins" 1
"Mr Wilfer" "Mrs  Veneering" 2
"Mr Wilfer" "Mrs Boffin" 13
"Mr Wilfer" "Mrs Goody" 1
"Mr Wilfer" "Mrs Milvey" 2
"Mr Wilfer" "Mrs Podsnap" 1
"Mr Wilfer" "Mrs Wilfer" 10
"Mr Wilfer" "Pleasant Riderhood" 2
"Mr Wilfer" "Poddles" 1
"Mr Wilfer" "Reverend  FrankMilvey" 2
"Mr Wilfer" "Rogue Riderhood" 3
"Mr Wilfer" "Silas Wegg" 1
"Mr Wilfer" "Sloppy" 3
"Mr Wilfer" "Sophronia Akershem" 6
"Mr Wilfer" "Toddles" 1
"Mrs  Veneering" "Mrs Boffin" 2
"Mrs  Veneering" "Mrs Podsnap" 7
"Mrs  Veneering" "Mrs Swoshle" 1
"Mrs  Veneering" "Rogue Riderhood" 2
"Mrs  Veneering" "Sophronia Akershem" 5
"Mrs  Veneering" "The Tapkins" 1
"Mrs Boffin" "Mrs Goody" 1
"Mrs Boffin" "Mrs Milvey" 4
"Mrs Boffin" "Mrs Podsnap" 2
"Mrs Boffin" "Mrs Swoshle" 1
"Mrs Boffin" "Mrs Wilfer" 8
"Mrs Boffin" "MrVenus" 3
"Mrs Boffin" "Pleasant Riderhood" 4
"Mrs Boffin" "Poddles" 1
"Mrs Boffin" "Reverend  FrankMilvey" 4
"Mrs Boffin" "Rogue Riderhood" 3
"Mrs Boffin" "Silas Wegg" 8
"Mrs Boffin" "Sloppy" 8
"Mrs Boffin" "Sophronia Akershem" 5
"Mrs Boffin" "The Tapkins" 1
"Mrs Boffin" "Toddles" 1
"Mrs Goody" "Mrs Milvey" 1
"Mrs Goody" "Mrs Wilfer" 1
"Mrs Goody" "Reverend  FrankMilvey" 1
"Mrs Milvey" "Mrs Sprodgkin" 1
"Mrs Milvey" "Mrs Wilfer" 2
"Mrs Milvey" "Poddles" 1
"Mrs Milvey" "Reverend  FrankMilvey" 5
"Mrs Milvey" "Silas Wegg" 1
"Mrs Milvey" "Sloppy" 3
"Mrs Milvey" "Toddles" 1
"Mrs Podsnap" "Mrs Swoshle" 1
"Mrs Podsnap" "Rogue Riderhood" 1
"Mrs Podsnap" "Sophronia Akershem" 6
"Mrs Podsnap" "The Tapkins" 1
"Mrs Sprodgkin" "Reverend  FrankMilvey" 1
"Mrs Swoshle" "The Tapkins" 1
"Mrs Wilfer" "Pleasant Riderhood" 1
"Mrs Wilfer" "Poddles" 1
"Mrs Wilfer" "Reverend  FrankMilvey" 2
"Mrs Wilfer" "Rogue Riderhood" 1
"Mrs Wilfer" "Sloppy" 2
"Mrs Wilfer" "Sophronia Akershem" 1
"Mrs Wilfer" "Toddles" 1
"MrVenus" "Pleasant Riderhood" 2
"MrVenus" "Silas Wegg" 7
"MrVenus" "Sloppy" 3
"MrVenus" "Sophronia Akershem" 1
"Pleasant Riderhood" "Rogue Riderhood" 4
"Pleasant Riderhood" "Silas Wegg" 2
"Pleasant Riderhood" "Sloppy" 2
"Pleasant Riderhood" "Tom Tootle" 1
"Pleasant Riderhood" "William Williams" 1
"Poddles" "Reverend  FrankMilvey" 1
"Poddles" "Sloppy" 1
"Poddles" "Toddles" 1
"Reverend  FrankMilvey" "Rogue Riderhood" 1
"Reverend  FrankMilvey" "Silas Wegg" 1
"Reverend  FrankMilvey" "Sloppy" 3
"Reverend  FrankMilvey" "Toddles" 1
"Rogue Riderhood" "Sloppy" 1
"Rogue Riderhood" "Sophronia Akershem" 2
"Rogue Riderhood" "Tom Tootle" 3
"Rogue Riderhood" "William Williams" 1
"Silas Wegg" "Sloppy" 4
"Silas Wegg" "Sophronia Akershem" 2
"Sloppy" "Sophronia Akershem" 1
"Sloppy" "Toddles" 1
"Tom Tootle" "William Williams" 1
